636642475193873320	20	11	70124
636642475195541578	20	12	70279
636642475195762259	20	11	70310
636642475196096374	20	12	70340
636642475199090669	2	125	70644
636642475200319514	20	11	70776
636642475200766544	20	12	70817
636642475201762931	20	13	70910
636642475202538639	20	14	70995
636642475203759884	20	15	71111
636642475204538990	20	16	71190
636642475205316461	20	17	71274
636642475205876899	20	18	71324
636642475206326926	20	19	71373
636642475206764713	20	20	71403
636642475207096188	20	23	71436
636642475207315700	20	28	71465
636642475207540869	20	35	71496
636642475207875993	20	40	71526
636642475208318997	20	48	71568
636642475208761714	20	54	71598
636642475208871122	20	60	71628
636642475209316034	20	65	71658
636642475209316034	2	125	71673
636642475209761302	20	71	71701
636642475209871620	20	76	71730
636642475210316540	20	80	71761
636642475210541347	20	84	71791
636642475211095157	20	90	71834
636642475211324713	20	94	71864
636642475211540473	20	97	71893
636642475211871090	20	99	71923
636642475212312125	20	102	71966
636642475212761772	20	103	72010
636642475213316537	20	101	72054
636642475213541706	20	96	72097
636642475213872576	20	88	72128
636642475214315361	20	78	72158
636642475214540544	20	68	72187
636642475214875740	20	54	72230
636642475215312515	20	44	72274
636642475215761709	20	38	72304
636642475216098273	20	34	72335
636642475216318444	20	31	72365
636642475216663912	20	27	72406
636642475217094260	20	23	72451
636642475217537276	20	19	72496
636642475217871403	20	16	72525
636642475218317891	20	13	72556
636642475218538949	20	10	72586
636642475218870709	20	6	72629
636642475219312513	20	3	72658
636642475219538697	20	0	72689
636642475219759460	2	125	72703
636642475223760708	20	2	73113
636642475224095815	20	5	73143
636642475224316239	20	7	73173
636642475224763700	20	8	73203
636642475225317096	20	7	73268
636642475225540714	20	6	73297
636642475226092505	20	5	73333
636642475226313340	20	3	73364
636642475226540907	20	1	73393
636642475226871050	20	0	73423
636642475230093715	2	125	73732
636642475237093117	20	0	74454
636642475240321527	2	125	74762
636642475247535540	20	0	75484
636642475250538795	2	125	75793
636642475257755899	20	0	76520
636642475260872266	2	125	76824
636642475268315753	20	0	77560
636642475271328753	2	125	77864
636642475278756049	20	0	78600
636642475281761787	2	125	78904
636642475289005183	20	0	79641
636642475292088501	2	125	79944
636642475299537143	20	0	80681
636642475302535711	2	125	80985
636642475309869462	20	0	81722
636642475312873897	2	125	82026
636642475320310981	20	0	82762
636642475323310421	2	125	83065
636642475330672671	20	0	83802
636642475333673067	2	125	84105
636642475341089084	20	0	84843
636642475344091886	2	125	85146
636642475351536328	20	0	85883
636642475354536573	2	125	86186
636642475361868496	20	0	86924
636642475364865234	2	125	87227
636642475372314175	20	0	87964
636642475375309401	2	125	88267
636642475382758106	20	0	89004
636642475385756899	2	125	89307
636642475393095619	20	0	90045
636642475396089016	2	125	90348
636642475403595599	20	0	91085
636642475406534962	2	125	91388
636642475413869024	20	0	92125
636642475416866657	2	125	92428
636642475424317665	20	0	93165
636642475427310753	2	125	93468
636642475434712190	20	0	94205
636642475437822137	2	125	94508
636642475445092364	20	0	95245
636642475448089934	2	125	95549
636642475455539750	20	0	96286
636642475458533178	2	125	96589
636642475465868066	20	0	97326
636642475468942600	2	125	97629
636642475476315784	20	0	98367
636642475479311107	2	125	98670
636642475486755025	20	0	99407
636642475489754135	2	125	99710
636642475497086052	20	0	100448
636642475500082052	2	125	100750
636642475507544926	20	0	101488
636642475510531725	2	125	101791
636642475517862428	20	0	102528
636642475521086572	2	125	102831
636642475528306550	20	0	103569
636642475531310370	2	125	103872
636642475538751467	20	0	104608
636642475541756405	2	125	104912
636642475549088345	20	0	105648
636642475552084983	2	125	105953
636642475559532222	20	0	106689
636642475562530676	2	125	106993
636642475569867358	20	0	107729
636642475573150376	2	125	108033
636642475580304717	20	0	108770
636642475583308386	2	125	109074
636642475590748911	20	0	109811
636642475593751727	2	125	110114
636642475601149004	20	0	110852
636642475604268122	2	125	111154
636642475611525762	20	0	111892
636642475614528079	2	125	112195
636642475622081573	20	0	112932
636642475625085345	2	125	113235
636642475632532541	20	0	113972
636642475635376475	2	125	114276
636642475642751406	20	0	115013
636642475645751040	2	125	115316
636642475653304511	20	0	116053
636642475656311644	2	125	116356
636642475663531160	20	0	117094
636642475666753460	2	125	117398
636642475674080756	20	0	118135
636642475677082069	2	125	118438
636642475684528057	20	0	119175
636642475687528430	2	125	119478
636642475694751421	20	0	120216
636642475697766502	2	125	120519
636642475705382240	20	0	121255
636642475708311970	2	125	121559
636642475715527251	20	0	122295
636642475718753281	2	125	122600
636642475726078971	20	0	123336
636642475729082626	2	125	123640
636642475736487359	20	0	124376
636642475739612125	2	125	124680
636642475746751096	20	0	125417
636642475749968566	2	125	125721
636642475757307777	20	0	126457
636642475764975537	2	125	126761
636642475767640338	20	0	127497
636642475770641461	2	125	127802
636642475778085179	20	0	128539
636642475781083673	2	125	128842
636642475788484617	20	0	129579
636642475791417118	2	125	129882
636642475798858495	20	0	130620
636642475801862708	2	125	130923
636642475809303145	20	0	131660
636642475812304239	2	125	131963
636642475819638175	20	0	132701
636642475822754146	2	125	133004
636642475830078696	20	0	133741
636642475833085846	2	125	134044
636642475840416070	20	0	134781
636642475843418176	2	125	135085
636642475853229062	20	0	135825
636642475853969605	2	125	136125
636642475861300585	20	0	136862
636642475864298788	2	125	137165
636642475871744465	20	0	137903
636642476093305076	2	125	24
636642476100739491	20	0	761
636642476103595000	2	125	1064
636642476110964357	20	0	1802
636642476113964491	2	125	2104
636642476121294726	20	0	2842
636642476124515446	2	125	3145
636642476131738666	20	0	3882
636642476134959936	2	125	4185
636642476142334443	20	0	4922
636642476145297669	2	125	5226
636642476152521607	20	0	5963
636642476155738481	2	125	6266
636642476162960098	20	0	7003
636642476165956950	2	125	7306
636642476173518356	20	0	8044
636642476176515487	2	125	8347
636642476183741295	20	0	9084
636642476186744237	2	125	9387
636642476194119595	20	0	10124
636642476197295637	2	125	10427
636642476204521824	20	0	11165
636642476207745265	2	125	11468
636642476214956738	20	0	12205
636642476217958676	2	125	12508
636642476225520038	20	0	13246
636642476228515014	2	125	13549
636642476235740446	20	0	14286
636642476239028462	2	125	14589
636642476246291302	20	0	15326
636642476249297642	2	125	15629
636642476256735227	20	0	16367
636642476259736940	2	125	16670
636642476267043931	20	0	17407
636642476270141792	2	125	17710
636642476277518462	20	0	18447
636642476280516822	2	125	18751
636642476287960723	20	0	19488
636642476290960970	2	125	19792
636642476298292506	20	0	20529
636642476301246820	2	125	20832
636642476308736713	20	0	21570
636642476311739051	2	125	21874
636642476319075330	20	0	22610
636642476322075344	2	125	22913
636642476329515429	20	0	23650
636642476332514334	2	125	23954
636642476339960016	20	0	24691
636642476343180680	2	125	24994
636642476350178248	20	0	25731
636642476353295468	2	125	26034
636642476360737968	20	0	26772
636642476363736314	2	125	27075
636642476371181437	20	0	27812
636642476374182232	2	125	28115
636642476381512265	20	0	28852
636642476384511509	2	125	29156
636642476391956712	20	0	29893
636642476394957194	2	125	30196
636642476402291631	20	0	30933
636642476405292754	2	125	31236
636642476412737142	20	0	31973
636642476415737615	2	125	32277
636642476423188614	20	0	33014
636642476426180055	2	125	33318
636642476433618495	20	0	34054
636642476436521868	2	125	34358
636642476443960191	20	0	35095
636642476446958509	2	125	35399
636642476454291929	20	0	36135
636642476457291332	2	125	36439
636642476464690745	20	0	37175
636642476467801721	2	125	37479
636642476475179486	20	0	38216
636642476478176329	2	125	38520
636642476485513792	20	0	39256
636642476488513352	2	125	39560
636642476495953272	20	0	40296
636642476498917055	2	125	40600
636642476506288970	20	0	41337
636642476509290711	2	125	41641
636642476516734343	20	0	42377
636642476519732972	2	125	42681
636642476527175609	20	0	43418
636642476530179235	2	125	43722
636642476537506562	20	0	44458
636642476540510319	2	125	44762
636642476547958904	20	0	45500
636642476550953264	2	125	45803
636642476558285541	20	0	46540
636642476561355461	2	125	46843
636642476568733916	20	0	47579
636642476571736758	2	125	47883
636642476579173343	20	0	48620
636642476582173864	2	125	48924
636642476589519064	20	0	49661
636642476592729866	2	125	49964
636642476599955241	20	0	50701
636642476602956392	2	125	51005
636642476610510402	20	0	51742
636642476613510233	2	125	52045
636642476620730695	20	0	52781
636642476623727881	2	125	53085
636642476631177047	20	0	53823
636642476634184239	2	125	54126
636642476641521448	20	0	54863
636642476644732855	2	125	55166
636642476651960844	20	0	55903
636642476654967050	2	125	56206
636642476662507971	20	0	56943
636642476665576278	2	125	57247
636642476672731129	20	0	57984
636642476675949096	2	125	58287
636642476683178932	20	0	59025
636642476686176958	2	125	59328
636642476693572659	20	0	60065
636642476696685317	2	125	60368
636642476703950244	20	0	61104
636642476706954657	2	125	61408
636642476714503886	20	0	62145
636642476717511021	2	125	62449
636642476724952261	20	0	63186
636642476727793909	2	125	63489
636642476735178893	20	0	64227
636642476738168463	2	125	64530
636642476745730382	20	0	65267
636642476748729118	2	125	65570
636642476755951188	20	0	66307
636642476759172285	2	125	66610
636642476766506783	20	0	67348
636642476769503050	2	125	67650
636642476776951409	20	0	68388
636642476779957282	2	125	68691
636642476787169693	20	0	69428
636642476790282248	2	125	69731
636642476797725803	20	0	70469
636642476800727993	2	125	70772
636642476808172221	20	0	71509
636642476811168465	2	125	71812
636642476818505361	20	0	72550
636642476821509411	2	125	72854
636642476828951039	20	0	73590
636642476831950206	2	125	73893
636642476839284191	20	0	74630
636642476842278374	2	125	74934
636642476849722474	20	0	75671
636642476852724697	2	125	75974
636642476860167146	20	0	76711
636642476863168688	2	125	77014
636642476870537729	20	0	77751
636642476873503191	2	125	78054
636642476880944089	20	0	78792
636642476883947490	2	125	79095
636642476891279958	20	0	79832
636642476894281887	2	125	80137
636642476901725360	20	0	80873
636642476904741248	2	125	81177
636642476912170668	20	0	81913
636642476915173082	2	125	82217
636642476922570451	20	0	82954
636642476925506162	2	125	83257
636642476932951750	20	0	83994
636642476935955120	2	125	84298
636642476943283548	20	0	85034
636642476946278150	2	125	85338
636642476953681931	20	0	86074
636642476956788767	2	125	86379
636642476964168579	20	0	87115
636642476967168202	2	125	87419
636642476974500453	20	0	88156
636642476977504715	2	125	88460
636642476984944863	20	0	89196
636642476987902371	2	125	89499
636642476995277986	20	0	90236
636642476998280280	2	125	90539
636642477005722963	20	0	91276
636642477008722458	2	125	91580
636642477016164115	20	0	92317
636642477019169785	2	125	92620
636642477026500308	20	0	93357
636642477029509602	2	125	93660
636642477036946623	20	0	94397
636642477039951246	2	125	94702
636642477047276963	20	0	95438
636642477050499759	2	125	95742
636642477057723135	20	0	96478
636642477060722208	2	125	96782
636642477068168651	20	0	97520
636642477071167633	2	125	97823
636642477078506672	20	0	98559
636642477081719256	2	125	98863
636642477089009440	20	0	99600
636642477091952886	2	125	99904
636642477099275159	20	0	100640
636642477102495044	2	125	100943
636642477109720310	20	0	101680
636642477112720438	2	125	101983
636642477120301598	20	0	102731
636642477123229495	2	125	103024
636642477130497133	20	0	103761
636642477133722937	2	125	104065
636642477140954131	20	0	104801
636642477143944801	2	125	105105
636642477151495447	20	0	105842
636642477154344276	2	125	106145
636642477161716738	20	0	106882
636642477164942588	2	125	107185
636642477172161508	20	0	107922
636642477175160917	2	125	108226
636642477182730454	20	0	108963
636642477185719385	2	125	109267
636642477192952834	20	0	110003
636642477195945309	2	125	110307
636642477203495579	20	0	111044
636642477206496511	2	125	111348
636642477213720343	20	0	112084
636642477216943002	2	125	112387
636642477224164507	20	0	113125
636642477227164430	2	125	113429
636642477234720558	20	0	114165
636642477237718610	2	125	114469
636642477244949393	20	0	115205
636642477248160013	2	125	115508
636642477255501244	20	0	116246
636642477258561215	2	125	116550
636642477265939941	20	0	117286
636642477268937374	2	125	117590
636642477276160146	20	0	118327
636642477279275601	2	125	118630
636642477286569500	20	0	119367
636642477289678947	2	125	119670
636642477296939817	20	0	120407
636642477300162237	2	125	120710
636642477307492544	20	0	121447
636642477310493150	2	125	121752
636642477317939331	20	0	122488
636642477320792526	2	125	122792
636642477328163505	20	0	123529
636642477331272867	2	125	123832
636642477338718854	20	0	124569
636642477341717591	2	125	124873
636642477349156644	20	0	125610
636642477352161100	2	125	125913
636642477359496051	20	0	126651
636642477362494451	2	125	126954
636642477369938083	20	0	127691
636642477372937296	2	125	127994
636642477380272885	20	0	128731
636642477383272152	2	125	129035
636642477390782615	20	0	129772
636642477393717098	2	125	130075
636642477401162253	20	0	130812
636642477404156949	2	125	131115
636642477411491208	20	0	131852
636642477414494058	2	125	132156
636642477421892382	20	0	132892
636642477425003780	2	125	133196
636642477432269202	20	0	133932
636642477435383474	2	125	134236
636642477442727751	20	0	134972
636642477445714028	2	125	135276
636642477453003842	20	0	136013
636642477456117229	2	125	136316
636642477463492249	20	0	137054
636642477466492359	2	125	137357
636642477473937141	20	0	138094
636642477476933294	2	125	138397
636642477484382799	20	0	139134
636642477487275746	2	125	139437
636642477494715478	20	0	140175
636642477497715497	2	125	140478
636642477505157701	20	0	141215
636642477508165843	2	125	141518
